Frame number,2570
First frame,1
Point frequency,30
Analog frequency,30

Time,M000,,,M001,,,M002,,,M003,,,M004,,,M005,,,M006,,,M007,,,M008,,,M009,,,M010,,,M011,,,M012,,,M013,,,M014,,,M015,,,M016,,,M017,,,M018,,,M019,,,M020,,,M021,,,M022,,,M023,,,M024,,,M025,,,M026,,,M027,,,M028,,,M029,,,M030,,,M031,,,M032,,,M033,,,M034,,,M035,,,M036,,,M037,,,M038,,,M039,,,M040,,,M041,,,M042,,,M043,,,M044,,,M045,,,M046,,,M047,,,M048,,,M049,,,M050,,,M051,,,M052,,,M053,,,M054,,,M055,,,M056,,,M057,,,M058,,,M059,,,M060,,,M061,,,M062,,,M063,,,M064,,,M065,,,M066,,,M067,,,M068,,,M069,,,M070,,,M071,,
41.3667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,503.529,568.299,2260.59,379.639,621.332,2201.9,409.343,587.426,2551.84,267.776,531.349,2467.36,210.975,349.789,2208.14,88.2443,660.89,2256.1,483.532,400.215,2459.25,0,0,0,509.904,707.548,2529.09,395.723,775.506,2392.3,302.117,781.302,2290.44,244.881,799.415,2229.15,252.416,735.804,2136.27,0,0,0,0,0,0,0,0,0,600.032,415.429,2406.79,612.494,424.993,2195.53,612.059,412.386,2073.67,599.163,407.17,1958.91,665.237,440.497,1916.45,0,0,0,598.728,464.116,1883.56,0,0,0,0,0,0,49.5559,702.766,1591.3,0,0,0,0,0,0,125.339,689.436,1776.91,120.267,695.811,1881.53,179.387,686.393,2222.77,0,0,0,279.513,387.029,2181.04,307.044,401.809,1869.07,325.591,425.427,1736.49,346.312,441.946,1578.98,0,0,0,0,0,0,329.358,480.924,1375.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,504.978,567.14,2256.68,380.508,619.449,2198.28,413.111,588.585,2548.65,271.108,532.074,2465.91,211.699,348.63,2208.14,90.4178,660.745,2255.37,486.72,400.939,2457.22,0,0,0,0,0,0,398.911,775.651,2387.38,304.87,781.302,2285.95,247.055,798.256,2224.94,254.445,734.21,2132.35,0,0,0,0,0,0,0,0,0,602.93,415.284,2403.75,609.451,420.79,2191.62,609.885,410.937,2070.91,596.699,405.866,1955.86,662.629,439.483,1913.7,0,0,0,0,0,0,0,0,0,0,0,0,50.5702,701.317,1591.01,0,0,0,0,0,0,126.933,687.697,1776.33,122.006,694.362,1880.81,181.56,684.799,2221.76,0,0,0,280.527,383.841,2182.05,307.334,400.504,1868.92,326.026,424.413,1736.34,346.457,441.511,1578.69,0,0,0,0,0,0,329.213,480.779,1375.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.4333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,506.282,565.836,2253.34,382.247,618.434,2195.82,416.733,589.744,2545.46,273.862,532.943,2464.46,211.699,347.906,2208.28,92.4464,660.89,2254.5,489.038,401.229,2455.34,0,0,0,0,0,0,401.809,775.506,2382.89,307.623,780.433,2282.03,249.229,796.952,2221.03,256.618,732.761,2128.88,0,0,0,0,0,0,0,0,0,605.249,414.705,2401.43,608.436,419.486,2189.73,609.161,410.213,2069.03,594.236,406.011,1953.4,659.441,440.207,1911.09,0,0,0,0,0,0,0,0,0,0,0,0,52.309,700.303,1590.57,0,0,0,0,0,0,129.251,686.103,1775.61,124.469,693.058,1879.94,183.589,683.495,2220.45,0,0,0,280.672,382.827,2181.91,308.058,398.911,1869.07,327.185,422.674,1736.05,346.601,440.062,1578.4,0,0,0,0,0,0,328.779,479.91,1375.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.4667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,507.296,564.387,2250.3,0,0,0,419.486,590.614,2542.86,276.035,533.668,2463.16,211.41,347.471,2208.28,94.3301,661.18,2253.49,490.922,401.374,2453.74,0,0,0,0,0,0,404.707,775.217,2379.12,310.232,779.998,2278.56,251.547,796.082,2217.7,258.937,731.746,2125.69,0,0,0,0,0,0,0,0,0,606.987,414.125,2399.11,609.885,420.501,2189.44,607.132,410.647,2066.86,591.338,406.59,1951.37,655.964,441.221,1909.06,0,0,0,0,0,0,0,0,0,0,0,0,54.7723,699.579,1589.99,0,0,0,0,0,0,132.294,685.089,1774.74,127.367,692.189,1879.07,185.472,682.625,2219,0,0,0,280.672,381.667,2182.05,309.507,397.027,1869.21,328.924,420.646,1736.2,347.326,438.178,1578.11,0,0,0,0,0,0,328.199,478.751,1375.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,507.876,563.227,2247.69,0,0,0,422.095,591.048,2540.39,277.919,534.392,2461.86,211.12,347.036,2207.99,96.0689,661.905,2252.19,492.226,401.084,2452.15,0,0,0,0,0,0,407.315,774.637,2376.22,312.985,779.853,2275.8,254.01,795.213,2214.95,261.69,731.022,2123.08,0,0,0,0,0,0,0,0,0,608.147,413.256,2396.94,608.436,420.501,2188.72,604.814,410.792,2064.54,587.716,407.605,1949.2,652.341,442.381,1906.74,0,0,0,0,0,0,0,0,0,0,0,0,57.6703,699.289,1588.83,0,0,0,0,0,0,135.916,684.509,1773.43,130.7,691.464,1877.76,187.211,682.625,2217.41,0,0,0,280.672,380.653,2181.91,310.956,395.288,1869.36,331.242,418.907,1736.49,348.485,436.874,1577.82,0,0,0,0,0,0,327.62,478.026,1375.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.5333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508.31,562.068,2245.37,0,0,0,424.268,591.483,2537.93,279.368,535.117,2460.41,210.685,347.326,2207.56,97.5179,663.209,2250.45,493.096,400.794,2450.55,0,0,0,0,0,0,409.778,774.347,2374.05,315.158,779.708,2274.07,256.474,794.923,2213.06,264.443,730.587,2121.49,0,0,0,0,0,0,0,0,0,608.871,412.096,2394.77,606.118,420.646,2187.27,604.959,409.343,2064.25,584.673,409.198,1947.32,648.864,444.409,1904.71,0,0,0,0,0,0,0,0,0,0,0,0,60.8581,699.144,1587.53,0,0,0,0,0,0,0,0,0,134.467,691.319,1876.02,188.805,683.64,2215.96,0,0,0,280.527,380.073,2181.62,313.274,393.694,1869.21,334.285,416.733,1736.49,350.224,434.991,1577.38,0,0,0,0,0,0,327.185,476.867,1375.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.5667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508.745,560.909,2243.2,0,0,0,425.862,591.628,2536.04,280.092,535.986,2458.81,209.816,347.761,2206.98,99.1118,664.803,2248.13,493.241,400.36,2448.96,0,0,0,0,0,0,411.517,774.347,2372.02,316.752,780.143,2272.62,258.212,794.923,2211.61,266.761,730.732,2120.18,0,0,0,0,0,0,0,0,0,609.306,410.792,2393.17,603.8,420.501,2185.24,604.669,408.474,2065.12,581.775,411.517,1945.87,645.531,447.452,1903.12,0,0,0,574.385,466.869,1869.94,0,0,0,0,0,0,63.6112,698.999,1585.79,0,0,0,0,0,0,143.596,683.35,1769.52,137.945,691.029,1873.85,190.689,684.654,2213.93,0,0,0,279.947,379.929,2181.18,315.303,391.81,1869.21,337.183,414.85,1736.34,351.963,433.397,1576.8,0,0,0,0,0,0,327.04,475.997,1375.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508.89,559.75,2241.46,0,0,0,427.021,591.918,2534.31,280.672,537.29,2457.36,208.801,348.485,2206.4,100.851,666.976,2245.66,492.951,399.925,2447.8,0,0,0,0,0,0,413.256,774.492,2369.99,318.491,780.868,2270.88,259.951,795.503,2209.58,268.79,731.022,2118.59,0,0,0,0,0,0,0,0,0,608.291,409.488,2391.29,602.351,420.066,2183.21,604.959,406.011,2068.02,578.297,413.835,1944.56,641.763,450.35,1901.82,0,0,0,569.023,469.622,1868.92,0,0,0,0,0,0,65.9296,698.564,1583.76,0,0,0,0,0,0,146.784,683.205,1767.2,141.278,691.029,1871.39,193.007,685.813,2211.61,0,0,0,279.223,380.073,2180.89,316.462,390.361,1869.21,339.212,413.401,1736.2,352.977,432.093,1576.23,0,0,0,0,0,0,326.46,475.418,1375.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.6333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509.18,558.591,2240.01,0,0,0,427.891,592.642,2532.86,280.962,538.739,2456.2,207.497,349.789,2206.11,102.445,669.439,2243.78,492.371,399.78,2447.08,0,0,0,0,0,0,415.284,774.637,2367.82,320.519,781.592,2268.7,261.835,796.227,2207.7,270.674,731.312,2116.85,0,0,0,0,0,0,0,0,0,608.726,407.894,2391.14,602.64,419.052,2181.04,597.714,411.227,2062.22,574.964,415.284,1944.27,637.416,452.958,1901.09,0,0,0,563.952,471.071,1868.63,0,0,0,0,0,0,67.5235,698.13,1582.31,0,0,0,0,0,0,149.247,682.915,1765.18,143.886,691.319,1869.36,195.326,686.827,2209.29,0,0,0,278.353,380.508,2180.75,317.042,389.202,1869.21,340.805,412.096,1736.2,353.702,431.078,1575.94,0,0,0,0,0,0,326.171,474.983,1375.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.6667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509.469,557.576,2239.14,0,0,0,428.615,593.512,2531.84,281.396,540.478,2455.48,206.483,351.093,2205.82,103.894,671.903,2242.62,491.647,399.78,2446.93,0,0,0,0,0,0,417.458,774.782,2365.79,322.838,782.027,2266.68,263.719,795.648,2205.24,272.557,731.457,2114.96,0,0,0,0,0,0,0,0,0,608.291,406.59,2390.85,602.64,417.458,2180.46,590.614,420.066,2055.85,571.052,416.733,1943.98,631.765,456.146,1900.51,0,0,0,558.301,472.955,1868.92,0,0,0,0,0,0,68.248,697.985,1581.3,0,0,0,0,0,0,0,0,0,145.77,691.754,1868.05,197.064,688.131,2207.85,0,0,0,277.629,380.943,2180.46,317.332,389.057,1869.07,341.385,412.096,1736.05,354.281,431.078,1575.79,0,0,0,0,0,0,326.315,475.273,1375.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509.904,556.562,2238.56,0,0,0,429.34,594.671,2530.97,281.686,542.217,2455.19,205.469,352.542,2205.82,105.053,674.076,2242.04,490.922,400.07,2446.93,0,0,0,0,0,0,419.776,775.217,2364.05,325.446,782.751,2264.79,267.051,798.256,2203.06,274.441,731.746,2113.23,0,0,0,0,0,0,0,0,0,607.567,405.576,2391,602.93,414.85,2181.91,600.467,416.878,2068.74,564.532,418.037,1944.56,624.375,457.595,1900.37,0,0,0,550.766,474.693,1869.79,0,0,0,0,0,0,68.6827,698.419,1580.86,0,0,0,0,0,0,0,0,0,146.639,692.768,1867.47,198.513,689.58,2207.12,0,0,0,276.904,381.812,2180.46,316.897,390.216,1868.92,341.24,412.966,1736.34,354.281,431.803,1575.94,0,0,0,0,0,0,326.46,475.563,1375.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.7333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510.049,555.838,2238.27,0,0,0,430.064,595.83,2530.54,282.121,543.956,2455.19,204.744,354.136,2206.25,105.922,676.395,2242.04,490.343,400.36,2447.37,0,0,0,535.696,709.867,2499.96,421.95,775.651,2362.6,328.054,783.621,2263.2,269.37,797.821,2201.76,276.18,732.181,2111.78,0,0,0,0,0,0,0,0,0,607.132,404.417,2391.58,600.612,415.284,2181.62,603.655,412.821,2077.44,558.736,418.907,1945.29,617.275,459.479,1900.8,0,0,0,0,0,0,0,0,0,0,0,0,68.1031,699.289,1580.72,0,0,0,0,0,0,151.566,684.944,1763.44,146.929,694.072,1867.33,199.673,691.174,2206.98,0,0,0,276.47,382.247,2181.18,316.172,391.81,1869.07,340.805,414.56,1736.49,354.136,432.962,1576.08,0,0,0,0,0,0,326.75,476.432,1375.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.7667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510.194,555.548,2238.42,0,0,0,430.933,596.989,2530.39,282.411,545.695,2455.34,204.309,355.585,2206.54,106.936,678.278,2242.33,489.763,400.939,2448.09,0,0,0,537.145,710.301,2499.39,423.978,776.086,2361.58,330.083,784.345,2262.18,271.398,798.69,2200.46,277.484,732.761,2110.76,0,0,0,0,0,0,0,0,0,606.553,404.127,2391.72,598.148,414.27,2182.2,574.095,418.762,2057.44,553.084,419.341,1946.16,610.465,460.638,1901.24,0,0,0,536.711,476.142,1871.97,0,0,0,0,0,0,67.0888,700.448,1580.86,0,0,0,0,0,0,150.117,686.682,1763.29,146.349,695.377,1867.47,200.687,693.058,2207.12,0,0,0,276.18,383.696,2181.04,315.158,393.404,1869.21,339.791,416.443,1736.63,353.991,434.556,1576.37,0,0,0,0,0,0,327.475,477.591,1375.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510.339,555.113,2238.56,0,0,0,431.513,598.148,2530.39,282.7,547.288,2455.63,203.585,357.034,2206.98,108.096,680.307,2242.62,489.183,401.374,2448.67,0,0,0,538.305,710.881,2499.1,425.717,776.81,2361.01,331.822,785.504,2261.46,272.847,799.56,2199.73,278.353,733.63,2110.18,0,0,0,0,0,0,0,0,0,606.118,403.692,2392.3,595.105,413.835,2182.34,573.95,417.748,2060.77,547.288,419.631,1947.03,604.089,460.783,1901.24,0,0,0,529.9,476.722,1872.98,0,0,0,0,0,0,65.6398,701.173,1580.72,0,0,0,0,0,0,148.813,687.842,1763.29,145.77,696.97,1867.47,201.701,694.797,2207.41,0,0,0,275.455,384.71,2181.47,313.999,395.433,1869.07,338.632,418.907,1736.77,353.702,436.729,1576.8,0,0,0,0,0,0,328.054,479.185,1375.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.8333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510.629,554.968,2238.85,0,0,0,432.093,599.308,2530.68,282.99,548.882,2455.92,203.005,358.773,2207.27,108.965,682.335,2242.77,488.749,401.953,2449.54,0,0,0,539.464,711.316,2498.95,427.021,777.68,2360.72,333.126,786.229,2261.17,273.717,800.864,2199.88,278.933,734.5,2109.89,0,0,0,0,0,0,0,0,0,605.683,403.402,2393.17,591.483,414.56,2181.76,570.038,418.762,2061.06,542.217,419.921,1948.33,598.293,461.073,1901.53,0,0,0,523.815,476.722,1874.43,0,0,0,0,0,0,64.3357,701.462,1580.57,0,0,0,0,0,0,147.364,688.421,1763.29,145.19,697.985,1867.47,202.86,695.956,2207.12,0,0,0,275.021,385.29,2182.34,313.13,397.027,1869.21,337.473,420.501,1736.92,353.122,437.744,1576.95,0,0,0,0,0,0,328.054,479.765,1375.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.8667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510.918,555.113,2239.14,0,0,0,432.672,600.612,2530.83,283.425,550.621,2456.2,202.426,360.367,2207.99,109.979,684.364,2243.06,488.459,402.823,2450.41,0,0,0,540.478,712.33,2498.66,428.18,778.404,2360.57,333.995,787.098,2260.73,274.731,801.588,2199.3,279.223,735.369,2109.6,0,0,0,0,0,0,0,0,0,605.104,403.982,2394.19,588.295,415.574,2181.33,567.285,418.617,2061.93,538.015,419.631,1949.63,593.077,461.218,1901.96,0,0,0,518.163,475.853,1875.73,0,0,0,0,0,0,63.4663,701.462,1580.57,0,0,0,0,0,0,146.349,688.711,1763.29,144.755,698.709,1867.47,203.73,697.84,2207.27,0,0,0,274.441,387.174,2182.63,312.26,397.606,1869.36,336.458,420.501,1737.21,352.253,437.744,1577.24,0,0,0,0,0,0,327.909,479.475,1375.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511.063,555.113,2239.43,0,0,0,433.397,602.206,2530.83,283.86,552.505,2456.35,201.846,361.671,2208.72,111.139,686.393,2242.91,488.169,403.837,2451.28,0,0,0,541.637,713.344,2498.37,429.34,779.564,2359.99,335.154,788.258,2260.3,276.035,802.603,2198.72,279.658,736.238,2109.46,0,0,0,0,0,0,0,0,0,605.104,403.692,2394.77,586.556,415.719,2181.62,564.821,418.037,2062.51,533.813,419.052,1950.65,587.86,460.493,1901.82,0,0,0,512.367,474.693,1876.6,0,0,0,0,0,0,62.8867,701.173,1580.43,0,0,0,0,0,0,145.77,688.711,1763.15,144.755,699.289,1867.33,204.889,699.434,2207.12,0,0,0,274.151,387.608,2183.36,310.811,397.896,1869.65,334.865,420.79,1737.35,351.238,437.744,1577.38,0,0,0,0,0,0,327.764,479.475,1375.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.9333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511.208,555.403,2239.58,0,0,0,434.121,603.8,2530.83,284.294,554.389,2456.64,201.556,362.975,2209.44,112.153,688.131,2242.77,488.024,404.996,2452,0,0,0,542.652,714.358,2497.94,430.933,780.578,2359.41,336.603,789.127,2259.58,277.194,803.472,2197.85,280.237,736.528,2109.02,0,0,0,0,0,0,0,0,0,604.814,403.982,2395.49,587.136,414.125,2183.5,562.938,417.603,2063.38,530.19,418.327,1951.37,583.369,459.769,1901.53,0,0,0,507.441,473.389,1877.18,0,0,0,0,0,0,62.5969,701.028,1580.28,0,0,0,0,0,0,145.77,688.711,1763,145.045,699.724,1867.19,205.903,699.868,2206.4,0,0,0,274.006,388.478,2184.08,309.507,398.621,1869.94,333.416,421.515,1737.5,350.224,438.178,1577.67,0,0,0,0,0,0,327.62,479.475,1375.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.9667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511.643,555.403,2239.72,0,0,0,434.846,605.393,2530.83,285.019,555.982,2456.78,201.411,364.134,2210.16,113.167,689.725,2242.77,488.024,406.011,2452.73,0,0,0,543.811,715.518,2497.65,432.382,781.592,2358.69,338.052,789.851,2258.56,278.933,804.052,2196.98,281.251,736.818,2108.3,0,0,0,0,0,0,0,0,0,604.959,404.272,2396.22,586.846,413.69,2184.81,561.634,417.458,2063.96,527.872,417.458,1952.39,579.891,459.044,1901.53,0,0,0,503.673,471.795,1878.05,0,0,0,0,0,0,62.8867,701.028,1580.43,0,0,0,0,0,0,146.204,688.566,1763,145.77,700.013,1866.9,207.063,702.187,2206.83,0,0,0,273.862,389.492,2184.52,308.638,399.345,1870.23,331.967,422.239,1737.64,349.355,438.468,1577.82,0,0,0,0,0,0,327.475,479.62,1375.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511.933,555.693,2239.72,0,0,0,435.715,606.987,2530.68,285.598,557.721,2457.07,201.411,365.294,2210.89,114.326,691.319,2242.77,488.314,407.025,2453.6,0,0,0,0,0,0,433.976,782.317,2357.96,339.646,790.431,2257.55,280.382,804.631,2195.67,282.7,737.108,2107.43,0,0,0,0,0,0,0,0,0,605.104,404.851,2397.09,588.585,411.227,2188.14,561.054,416.878,2064.68,525.988,416.009,1953.4,577.138,457.885,1901.38,0,0,0,0,0,0,0,0,0,0,0,0,63.4663,700.883,1580.57,0,0,0,0,0,0,147.074,688.711,1763,146.929,700.303,1866.9,208.222,703.491,2206.83,0,0,0,274.006,390.361,2185.1,307.768,399.925,1870.23,330.662,422.674,1737.64,348.485,438.613,1578.11,0,0,0,0,0,0,327.475,479.62,1375.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42.0333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512.947,555.693,2240.16,0,0,0,436.729,608.436,2530.83,286.613,559.17,2457.22,201.411,366.453,2211.61,115.63,692.913,2242.77,488.749,408.184,2454.32,0,0,0,0,0,0,435.425,783.186,2357.24,341.24,790.866,2256.53,282.121,805.211,2194.66,284.005,737.398,2106.42,0,0,0,0,0,0,0,0,0,605.538,405.431,2397.67,584.818,411.372,2186.84,561.344,416.154,2065.55,524.974,414.994,1954.13,574.964,456.581,1901.24,0,0,0,0,0,0,0,0,0,0,0,0,64.3357,701.028,1580.86,0,0,0,0,0,0,148.233,688.856,1763.15,148.088,700.883,1866.9,209.526,704.94,2206.98,0,0,0,274.006,390.941,2185.82,306.754,400.215,1870.37,329.213,422.819,1737.93,347.326,438.758,1578.25,0,0,0,0,0,0,327.33,479.62,1375.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42.0667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,513.672,555.838,2240.45,0,0,0,437.744,609.74,2530.83,287.482,560.619,2457.51,201.556,367.467,2212.34,116.935,694.362,2242.91,489.183,409.198,2455.05,0,0,0,547.288,718.705,2496.49,436.729,783.621,2356.51,342.834,791.3,2255.81,283.57,805.501,2193.79,285.598,737.687,2105.84,0,0,0,0,0,0,0,0,0,605.828,405.866,2398.82,585.397,411.372,2187.85,561.778,415.864,2066.57,524.394,413.835,1955.43,573.515,455.132,1901.38,0,0,0,0,0,0,0,0,0,0,0,0,65.2051,701.317,1581.15,0,0,0,0,0,0,149.392,689.146,1763.15,149.392,701.317,1866.9,210.975,706.099,2206.83,0,0,0,274.296,391.81,2186.11,305.595,400.36,1870.52,327.764,423.254,1737.93,346.601,438.903,1578.4,0,0,0,0,0,0,327.33,479.62,1375.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
