Frame number,770
First frame,150
Point frequency,30
Analog frequency,30

Time,M000,,,M001,,,M002,,,M003,,,M004,,,M005,,,M006,,,M007,,,M008,,,M009,,,M010,,,M011,,,M012,,,M013,,,M014,,,M015,,,M016,,,M017,,,M018,,,M019,,,M020,,,M021,,,M022,,,M023,,,M024,,,M025,,,M026,,,M027,,,M028,,,M029,,,M030,,,M031,,,M032,,,M033,,,M034,,,M035,,,M036,,,M037,,,M038,,,M039,,,M040,,,M041,,,M042,,,M043,,,M044,,,M045,,,M046,,,M047,,,M048,,,M049,,,M050,,,M051,,,M052,,,M053,,,M054,,,M055,,,M056,,,M057,,,M058,,,M059,,,M060,,,M061,,,M062,,,M063,,,M064,,,M065,,,M066,,,M067,,,M068,,,M069,,,M070,,,M071,,
23.5667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-551.925,609.74,2539.23,-522.51,673.062,2380.86,-820.136,755.075,2617.33,-806.37,713.199,2458.96,-726.53,478.461,2228.13,-720.299,818.687,2232.62,-814.919,562.068,2626.46,0,0,0,-720.444,820.57,2690.07,-682.625,936.056,2557.49,-673.062,1026.33,2457.8,-699.868,1098.05,2396.8,-639.155,1135.73,2311.59,0,0,0,0,0,0,0,0,0,-731.167,515.99,2696.88,-664.078,371.669,2535.18,-678.858,295.162,2454.18,-692.768,225.03,2367.82,-624.23,186.487,2324.93,0,0,0,-669.294,174.605,2307.54,0,0,0,-705.52,712.909,1364.96,-705.52,774.057,1576.37,0,0,0,0,0,0,-674.221,775.651,1772.13,-666.252,793.474,1875.73,-622.202,804.631,2228.28,0,0,0,-646.11,473.244,2217.55,-673.786,462.522,1627.09,-629.882,485.416,1746.05,-656.398,483.387,1583.76,0,0,0,0,0,0,-727.834,493.385,1398.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-520.047,673.641,2379.7,-816.948,757.394,2615.74,-803.907,714.938,2457.51,-725.806,479.91,2227.12,-718.271,820.425,2232.19,-811.876,564.532,2625.3,0,0,0,-717.256,824.628,2687.03,-678.423,933.158,2546.62,-669.729,1016.19,2439.11,-696.97,1082.69,2373.61,0,0,0,0,0,0,0,0,0,0,0,0,-727.979,516.714,2695.29,-664.223,382.537,2524.74,-678.278,312.115,2436.5,-694.362,248.939,2344.34,-625.679,216.771,2296.23,0,0,0,-671.468,205.469,2278.56,0,0,0,0,0,0,-705.23,775.217,1575.94,0,0,0,0,0,0,-673.641,776.955,1771.7,-665.092,795.068,1875.44,-620.173,806.08,2227.84,0,0,0,-645.241,474.838,2217.41,-659.007,466.579,1631.72,-610.32,487.589,1748.51,-643.357,485.996,1587.67,0,0,0,0,0,0,-724.646,497.443,1404.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.6333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-546.419,611.769,2537.2,-517.439,673.786,2379.41,-813.18,759.567,2614.87,-801.009,716.532,2456.78,-724.067,480.924,2226.83,-715.807,821.585,2232.04,-808.833,566.85,2625.01,0,0,0,-713.924,825.787,2685.29,-673.207,929.825,2538.22,-666.252,1004.88,2423.46,-693.348,1065.74,2354.34,-635.533,1091.68,2263.34,0,0,0,0,0,0,0,0,0,-724.791,517.584,2694.86,-664.223,393.549,2516.92,-677.844,329.648,2420.56,-696.101,273.717,2324.2,-627.998,249.808,2271.02,0,0,0,-673.497,236.187,2254.65,0,0,0,-705.809,713.489,1364.67,-705.23,776.086,1575.79,0,0,0,0,0,0,-672.772,781.013,1770.39,-663.933,796.082,1875.3,-617.565,807.095,2227.55,0,0,0,-643.502,476.142,2218.13,-643.792,471.361,1637.66,-590.324,489.618,1752.57,-629.592,488.894,1593.18,0,0,0,0,0,0,-717.981,501.935,1413.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.6667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-543.376,611.914,2536.77,-514.106,674.076,2379.12,-808.689,761.741,2614.58,-797.386,717.836,2456.49,-720.879,481.359,2226.83,-712.62,822.019,2231.46,-805.066,568.879,2625.01,0,0,0,-707.838,828.685,2683.84,-667.411,925.188,2530.83,-662.049,992.567,2409.26,-689.725,1048.06,2337.1,-632.055,1067.48,2244.07,0,0,0,0,0,0,0,0,0,-721.169,517.729,2694.57,-664.803,403.258,2509.67,-678.423,346.746,2407.08,-699.289,301.248,2305.8,-631.475,282.121,2249.87,0,0,0,-677.699,270.239,2233.2,0,0,0,-706.099,713.489,1364.53,-704.94,776.521,1575.79,0,0,0,0,0,0,-672.482,781.882,1770.97,-662.194,796.662,1875.01,-614.667,808.109,2227.12,0,0,0,-640.459,477.157,2219.29,-626.694,474.838,1644.62,-570.617,491.212,1757.5,-613.653,492.226,1599.26,0,0,0,0,0,0,-706.244,508.31,1421.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-539.464,611.624,2536.19,-510.194,673.641,2378.97,-803.182,763.769,2614.58,-793.039,719.285,2456.35,-717.112,481.649,2227.41,-709.432,822.454,2231.17,-800.719,570.762,2624.87,0,0,0,-701.028,831.293,2682.97,-661.325,920.841,2524.89,-656.109,979.816,2396.8,-684.074,1030.68,2322.03,-627.273,1042.12,2227.7,0,0,0,0,0,0,0,0,0,-716.677,517.874,2694.28,-665.237,415.429,2503.3,-685.958,363.7,2387.67,-701.897,328.054,2291.16,-635.533,314.289,2232.62,0,0,0,-681.466,303.276,2215.67,0,0,0,-706.099,713.489,1364.38,-704.215,776.521,1575.94,0,0,0,0,0,0,-670.309,781.737,1770.83,-659.586,796.517,1874.86,-611.189,808.544,2226.83,0,0,0,-636.692,477.881,2220.89,-608.726,477.012,1650.99,-552.65,492.371,1762.42,-595.25,495.704,1604.05,0,0,0,0,0,0,-687.987,514.976,1427.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.7333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-534.972,611.624,2535.76,-505.557,673.786,2378.83,-797.241,765.508,2614.87,-788.113,720.589,2456.49,-712.185,481.793,2227.99,-705.23,821.73,2230.16,-795.358,571.921,2625.01,0,0,0,-695.666,832.452,2681.38,-654.37,916.06,2520.54,-647.994,966.775,2386.65,-676.395,1013.14,2309.71,-620.753,1017.06,2214.22,0,0,0,0,0,0,0,0,0,-711.316,517.729,2693.99,-662.339,424.703,2498.66,-686.827,380.363,2374.34,-701.607,351.963,2280.44,-637.271,343.993,2219,0,0,0,-683.35,333.416,2202.48,0,0,0,-706.099,713.344,1364.38,-702.911,775.941,1575.94,0,0,0,0,0,0,-667.845,781.157,1770.54,-656.543,795.792,1874.58,-606.987,808.544,2226.54,0,0,0,-632.49,478.316,2222.63,-589.165,475.997,1657.51,-536.566,492.661,1766.62,-575.544,498.602,1607.09,0,0,0,0,0,0,-664.078,521.496,1428.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.7667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-529.755,611.769,2534.74,-500.196,673.931,2378.39,-790.286,767.247,2615.45,-782.896,721.603,2456.64,-706.679,481.504,2228.57,-700.448,821.73,2230.16,-789.127,572.791,2625.3,0,0,0,-687.697,834.336,2680.95,-645.386,910.843,2517.06,-637.127,952.575,2378.1,-665.817,995.465,2298.99,-612.783,990.393,2201.47,0,0,0,0,0,0,0,0,0,-704.65,517.294,2693.55,-656.253,428.325,2495.76,-663.933,396.737,2382.16,-699.289,372.828,2272.04,-637.127,372.684,2207.7,0,0,0,-683.06,360.367,2192.2,0,0,0,-705.954,712.765,1364.24,-701.173,775.361,1575.94,0,0,0,0,0,0,-664.368,780.143,1770.25,-652.486,794.778,1874.29,-601.626,808.544,2226.25,0,0,0,-627.418,478.316,2224.07,-569.168,478.171,1657.95,-521.496,492.661,1770.39,-553.664,500.051,1609.26,0,0,0,0,0,0,-634.084,525.988,1426.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-523.67,611.334,2533.44,-494.255,673.786,2377.67,-782.606,768.551,2616.17,-776.955,722.183,2456.78,-700.448,481.214,2228.86,-694.797,821.005,2229.44,-782.027,573.081,2625.01,0,0,0,-677.409,837.669,2681.67,-634.808,905.627,2513.59,-624.81,939.389,2371.15,-653.645,979.381,2289.86,-601.626,967.789,2192.78,0,0,0,0,0,0,0,0,0,-697.405,516.425,2692.68,-649.298,433.542,2492.57,-660.745,410.068,2376.07,-694.217,388.333,2266.1,-634.518,396.012,2199.44,0,0,0,-680.162,380.798,2185.39,0,0,0,-705.664,712.62,1364.38,-698.564,774.782,1575.79,0,0,0,0,0,0,-660.021,778.984,1769.67,-647.559,793.619,1873.71,-595.54,807.964,2225.81,0,0,0,-621.767,478.171,2225.09,-548.303,478.895,1658.38,-507.441,492.371,1773.43,-530.915,500.196,1610.71,0,0,0,0,0,0,-599.742,527.872,1423.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.8333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-516.859,610.61,2531.99,-487.734,673.352,2376.65,-774.492,769.855,2616.03,-770.29,722.618,2456.2,-693.783,480.924,2228.42,-688.421,820.425,2228.57,-774.492,572.936,2624.29,0,0,0,-666.976,837.669,2680.37,-623.071,901.135,2509.96,-611.914,928.086,2365.79,-639.01,966.485,2283.19,-587.716,948.372,2186.55,0,0,0,0,0,0,0,0,0,-689.291,515.41,2691.38,-642.778,435.715,2489.97,-659.586,416.299,2369.55,-686.248,396.592,2262.04,-629.447,413.111,2196.4,0,0,0,-673.207,393.549,2180.89,0,0,0,-705.375,712.33,1364.38,-695.956,774.202,1575.65,0,0,0,0,0,0,-655.674,777.97,1769.09,0,0,0,-589.02,807.674,2225.23,0,0,0,-615.536,477.881,2225.52,-527.727,477.302,1657.08,-493.965,491.357,1775.75,-507.586,498.892,1611.87,0,0,0,0,0,0,-563.227,527.002,1419.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.8667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-509.18,609.306,2530.1,-480.344,672.772,2375.35,-765.074,770.725,2615.31,-762.465,722.618,2455.48,-686.103,481.359,2227.41,-681.756,820.136,2227.7,-766.233,572.211,2622.99,0,0,0,-656.833,835.93,2677.03,-609.74,896.788,2506.49,-597.279,917.943,2361.15,-621.912,954.313,2276.96,-571.197,929.39,2181.04,0,0,0,0,0,0,0,0,0,-680.742,514.541,2689.64,-634.953,434.991,2487.79,-652.051,417.023,2368.11,-678.133,397.027,2260.3,-622.637,415.719,2194.8,0,0,0,-665.962,394.998,2179.01,0,0,0,-705.23,712.04,1364.38,-693.203,774.057,1575.5,0,0,0,0,0,0,-650.747,777.245,1768.36,-635.822,792.749,1873.13,-581.775,807.674,2224.51,0,0,0,-608.291,478.316,2225.23,-505.702,475.997,1654.47,-480.779,489.908,1777.06,-482.808,496.139,1612.89,0,0,0,0,0,0,-523.815,524.104,1415.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-500.92,607.567,2528.08,-471.94,671.903,2373.9,-754.786,771.304,2613.71,-753.771,721.893,2454.18,-676.105,482.373,2225.52,-673.641,819.991,2226.68,-757.684,571.052,2621.39,0,0,0,-645.096,834.626,2674.28,-595.25,892.441,2503.44,-581.05,909.829,2357.96,-601.771,945.764,2272.62,-551.201,913.741,2178.14,0,0,0,0,0,0,0,0,0,-672.048,513.527,2687.9,-627.128,432.238,2486.92,-643.792,409.633,2367.38,-670.599,388.478,2260.15,-614.522,407.46,2194.37,0,0,0,-657.702,386.304,2179.01,0,0,0,-704.795,711.895,1364.38,-689.725,773.912,1575.07,0,0,0,0,0,0,-644.951,776.955,1767.49,-629.447,792.749,1872.26,-573.95,807.964,2223.78,0,0,0,-599.597,478.606,2224.22,-484.257,472.81,1653.75,-467.883,488.024,1777.64,-458.175,492.661,1613.46,0,0,0,0,0,0,-483.098,518.888,1412.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.9333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-492.226,605.538,2526.05,-462.956,671.033,2372.16,-744.353,770.87,2611.97,-744.498,720.444,2452.58,-664.223,482.663,2223.06,-666.107,819.411,2225.38,-748.555,569.603,2619.36,0,0,0,-632.635,834.046,2672.69,-580.615,888.818,2501.12,-564.387,903.598,2355.93,-579.746,937.795,2270.3,-530.335,900.121,2177.42,0,0,0,0,0,0,0,0,0,-663.064,511.933,2686.16,-618,426.007,2486.63,-633.069,400.939,2367.96,-657.992,377.61,2260.73,-602.061,398.331,2194.66,0,0,0,-643.937,374.857,2179.74,0,0,0,-704.65,711.605,1363.95,-685.958,773.768,1574.49,0,0,0,0,0,0,-638.72,776.81,1766.48,-622.637,792.46,1870.95,-565.981,808.109,2222.63,0,0,0,-589.889,479.33,2222.34,-464.405,469.332,1652.01,-456.291,485.561,1776.77,-435.136,488.314,1614.04,0,0,0,0,0,0,-444.119,513.092,1410.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.9667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-482.083,602.93,2523.58,-452.669,669.584,2369.99,-733.195,769.276,2609.94,-733.92,718.271,2450.84,-652.196,482.228,2220.6,-656.109,818.687,2223.93,-737.977,566.85,2616.9,0,0,0,-620.028,831.438,2671.09,-564.387,884.906,2500.11,-545.695,898.237,2355.21,-556.562,930.405,2268.7,-506.861,888.963,2178.58,0,0,0,0,0,0,0,0,0,-652.341,509.325,2683.7,-606.408,420.935,2486.2,-617.42,392.825,2368.97,-640.169,365.149,2261.6,-585.832,389.782,2194.8,0,0,0,-625.245,361.381,2180.6,0,0,0,-704.36,711.605,1363.8,-681.901,773.768,1573.91,0,0,0,0,0,0,-631.62,776.81,1765.03,-614.377,792.894,1870.08,-555.548,808.399,2221.61,0,0,0,-578.732,478.895,2220.45,-445.279,465.71,1649.54,-445.279,482.808,1774.88,-412.386,483.532,1614.19,0,0,0,0,0,0,-404.996,506.571,1409.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-470.491,600.177,2521.12,-440.932,667.99,2367.82,-721.459,766.523,2608.06,-722.038,715.518,2449.1,-639.3,481.214,2217.99,-644.516,817.817,2222.34,-725.95,563.083,2614,0,0,0,-607.422,828.105,2669.79,-548.013,880.849,2500.4,-526.423,893.165,2355.79,-532.653,924.464,2268.85,-481.649,879.979,2181.91,0,0,0,0,0,0,0,0,0,-640.459,505.847,2680.95,-591.338,415.864,2484.61,-595.83,382.392,2367.67,-621.043,352.977,2261.6,-568.589,379.204,2194.08,0,0,0,-605.973,347.906,2180.75,0,0,0,-703.926,711.605,1363.66,-676.974,773.333,1573.04,0,0,0,0,0,0,-623.796,777.68,1764.02,-605.683,792.025,1868.63,-538.015,808.833,2225.09,0,0,0,-565.691,478.171,2217.99,-426.442,458.465,1647.52,-435.136,479.475,1771.84,-391.665,478.895,1614.04,0,0,0,0,0,0,-369.641,500.051,1409.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.0333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-457.885,597.424,2518.66,-428.18,666.541,2365.64,-709.432,762.32,2606.32,-708.997,712.475,2447.08,-624.955,479.91,2215.53,-632.78,815.934,2221.18,-712.909,558.446,2610.67,0,0,0,-595.25,824.338,2669.21,-532.219,876.212,2501.12,-506.571,887.224,2357.38,-508.455,919.247,2270.15,-455.711,871.43,2186.69,0,0,0,0,0,0,0,0,0,-627.273,501.5,2677.47,-575.834,410.647,2482.72,-578.152,374.133,2365.35,-603.075,341.82,2260.59,-550.476,367.032,2192.49,0,0,0,-587.86,334.865,2179.88,0,0,0,-703.346,711.46,1363.66,-671.613,772.319,1572.46,0,0,0,0,0,0,-614.812,775.941,1762.13,-595.975,790.721,1866.9,-534.102,801.588,2214.37,0,0,0,-551.056,476.867,2215.38,-410.647,453.828,1644.04,-426.731,475.853,1767.49,-374.422,474.114,1613.03,0,0,0,0,0,0,-338.052,493.675,1409.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.0667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-442.96,594.816,2515.76,-413.98,665.092,2363.18,-696.101,756.669,2603.86,-695.521,707.693,2444.76,-607.857,477.446,2212.48,-619.159,813.615,2218.71,-697.985,552.795,2606.76,0,0,0,-582.499,819.411,2668.34,-515.555,870.851,2501.99,-485.561,880.849,2359.99,-483.387,913.307,2272.47,-427.601,861.722,2191.76,0,0,0,0,0,0,0,0,0,-612.204,495.994,2673.56,-558.591,404.417,2479.53,-569.748,369.93,2363.47,-584.528,331.097,2258.56,-531.204,353.412,2190.02,0,0,0,-568.879,322.113,2178.14,0,0,0,-702.766,711.171,1363.66,-665.672,771.159,1571.59,0,0,0,0,0,0,-604.669,774.347,1760.54,-585.107,788.692,1864.72,-519.902,801.299,2212.92,0,0,0,-534.247,474.693,2211.61,-397.317,449.771,1639.4,-418.907,472.52,1761.55,-359.208,469.622,1610.57,0,0,0,0,0,0,-311.536,487.445,1408.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-426.586,591.483,2512.57,-398.331,663.498,2359.85,-681.611,750.004,2601.25,-680.597,701.897,2441.71,-589.744,473.099,2209,-604.669,809.993,2216.25,-682.046,545.984,2602.84,0,0,0,-569.023,813.325,2667.47,-498.167,865.345,2502.43,-463.681,874.328,2361.87,-458.03,906.786,2274.93,-400.215,851.434,2197.27,0,0,0,0,0,0,0,0,0,-595.975,489.618,2668.92,-539.754,398.186,2475.19,-546.274,360.222,2359.85,-564.966,321.679,2255.52,-510.049,340.805,2186.84,0,0,0,-549.027,310.811,2175.24,0,0,0,-702.042,710.881,1363.51,-658.717,769.71,1570.72,0,0,0,0,0,0,-593.656,771.449,1757.79,-573.515,786.374,1862.11,-505.557,799.125,2209.58,0,0,0,-514.976,471.65,2207.12,-384.42,446.148,1634.04,-408.039,469.042,1755.47,-345.297,465.42,1606.65,0,0,0,0,0,0,-294.872,482.228,1404.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.1333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-409.343,587.426,2508.95,-381.957,661.325,2356.66,-666.252,742.904,2598.35,-665.092,695.232,2438.53,-570.183,468.608,2205.09,-589.889,805.356,2213.35,-665.382,538.594,2598.64,0,0,0,-555.258,805.211,2665.01,-480.779,859.259,2502.57,-442.525,867.953,2364.05,-433.397,900.266,2276.96,-372.684,842.885,2203.21,0,0,0,0,0,0,0,0,0,-578.297,482.808,2664.43,-519.757,392.1,2470.69,-525.698,352.832,2355.5,-544.535,313.999,2251.46,-488.314,330.952,2182.34,0,0,0,-528.306,301.827,2171.33,0,0,0,-701.462,710.591,1363.8,-652.341,767.682,1569.85,0,0,0,0,0,0,-582.644,768.551,1755.32,-561.778,783.476,1859.22,-492.516,798.256,2206.69,0,0,0,-494.545,468.463,2202.19,-373.988,442.236,1627.09,-395.868,465.565,1748.95,-335.444,461.797,1599.55,0,0,0,0,0,0,-288.786,477.881,1396.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-390.796,582.934,2505.47,-363.99,658.137,2353.47,-650.023,734.644,2595.16,-647.994,687.552,2434.76,-547.868,461.942,2202.19,-573.081,799.125,2210.16,-647.27,529.611,2594.01,0,0,0,-541.782,797.676,2662.54,-462.087,852.159,2502.14,-420.501,861.142,2365.21,-407.605,893.021,2278.7,-343.703,834.626,2208.86,0,0,0,0,0,0,0,0,0,-558.736,475.273,2659.64,-497.443,385.725,2465.19,-502.369,345.732,2350.72,-521.206,307.334,2246.1,-464.55,322.983,2177.13,0,0,0,-504.833,294.582,2166.26,0,0,0,-700.883,710.156,1364.53,-646.255,765.074,1569.56,0,0,0,0,0,0,-571.052,764.204,1753,-548.882,779.564,1856.17,-478.751,797.531,2204.22,0,0,0,-471.361,464.116,2197.85,-367.177,441.076,1618.97,-385,461.942,1741.85,-329.213,459.334,1591.01,0,0,0,0,0,0,-284.584,474.983,1389.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-371.669,577.717,2503.88,-345.008,653.5,2352.6,-633.359,726.53,2593.86,-630.026,680.017,2433.02,-526.278,456.581,2203.79,-554.678,793.329,2206.98,-627.853,520.772,2591.25,0,0,0,-525.698,791.59,2662.11,-442.236,844.479,2502.57,-397.172,853.463,2366.8,-381.667,885.341,2280.73,-314.723,826.656,2214.95,0,0,0,0,0,0,0,0,0,-539.174,466.579,2656.17,-473.679,379.929,2461.28,-478.026,341.385,2345.07,-495.559,301.972,2240.74,-439.338,318.056,2171.91,0,0,0,-479.185,289.366,2161.04,0,0,0,-699.724,709.287,1366.7,-639.445,761.161,1570.72,0,0,0,0,0,0,-558.88,760.292,1751.84,-534.682,774.202,1854,-459.334,792.315,2200.89,0,0,0,-450.35,459.624,2198.43,-358.773,438.178,1615.06,-376.016,456.871,1739.38,-318.926,454.118,1589.85,0,0,0,0,0,0,-271.978,472.23,1386.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
